event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
1,0,181064,-2323,-16249,-1324,1,-8,-3
1,1,181069,-2358,-16226,-1293,3,-8,-4
1,2,181074,-2296,-16222,-1271,1,-8,-3
1,3,181079,-2272,-16214,-1313,1,-8,-5
1,4,181084,-2274,-16232,-1352,1,-8,-4
1,5,181089,-2287,-16209,-1299,4,-9,-1
1,6,181094,-2337,-16189,-1289,2,-8,-4
1,7,181099,-2335,-16213,-1258,3,-10,-4
1,8,181104,-2373,-16214,-1228,5,-12,-3
1,9,181109,-2414,-16207,-1231,2,-9,-4
1,10,181114,-2362,-16250,-1226,1,-13,-6
1,11,181119,-2375,-16192,-1257,0,-9,-6
1,12,181124,-2343,-16197,-1231,1,-5,-5
1,13,181129,-2319,-16213,-1203,-1,-5,-7
1,14,181134,-2279,-16230,-1269,0,-8,-9
1,15,181139,-2285,-16269,-1320,0,-9,-6
1,16,181144,-2277,-16224,-1350,0,-7,-6
1,17,181149,-2259,-16186,-1344,2,-9,-6
1,18,181154,-2282,-16204,-1404,2,-9,-5
1,19,181159,-2275,-16248,-1391,2,-8,-3
1,20,181164,-2293,-16242,-1399,1,-7,-4
1,21,181169,-2296,-16247,-1450,4,-7,-3
1,22,181174,-2312,-16233,-1373,3,-8,-4
1,23,181179,-2322,-16220,-1324,4,-9,-2
1,24,181184,-2292,-16200,-1329,3,-10,-3
1,25,181189,-2295,-16196,-1267,4,-9,-6
1,26,181194,-2326,-16234,-1292,4,-8,-5
1,27,181199,-2337,-16220,-1264,3,-6,-2
1,28,181204,-2321,-16193,-1222,1,-8,-6
1,29,181209,-2331,-16243,-1250,0,-9,-3
1,30,181214,-2300,-16203,-1267,0,-7,-4
1,31,181219,-2290,-16224,-1281,-1,-5,-4
1,32,181224,-2301,-16207,-1322,1,-9,-1
1,33,181229,-2305,-16180,-1303,2,-10,-1
1,34,181234,-2313,-16221,-1297,1,-8,-3
1,35,181239,-2326,-16267,-1316,0,-6,-6
1,36,181244,-2324,-16235,-1316,0,-7,-5
1,37,181249,-2347,-16197,-1353,2,-8,-5
1,38,181254,-2305,-16211,-1361,1,-7,-7
1,39,181259,-2307,-16245,-1315,1,-6,-7
