event_id,seq,ts_ms,ax,ay,az,gx,gy,gz
10,0,655891,-1577,-16045,-2637,1,3,-2
10,1,655896,-1582,-16076,-2641,2,4,-1
10,2,655901,-1568,-16045,-2654,3,8,-5
10,3,655906,-1595,-16006,-2594,3,11,-4
10,4,655911,-1643,-15960,-2647,1,16,-3
10,5,655916,-1643,-15993,-2674,-1,21,0
10,6,655921,-1606,-16034,-2642,-1,24,-2
10,7,655926,-1607,-16014,-2600,-2,29,-3
10,8,655931,-1628,-16005,-2590,-3,27,-2
10,9,655936,-1620,-16053,-2558,-5,22,-2
10,10,655941,-1629,-16076,-2556,-3,21,-1
10,11,655946,-1590,-16116,-2542,-3,19,-3
10,12,655951,-1603,-16131,-2487,-6,17,-5
10,13,655956,-1624,-16112,-2488,-5,12,-3
10,14,655961,-1658,-16097,-2506,-5,7,-5
10,15,655966,-1619,-16139,-2514,-8,7,-4
10,16,655971,-1630,-16142,-2474,-9,4,-2
10,17,655976,-1657,-16138,-2503,-9,7,-3
10,18,655981,-1695,-16143,-2507,-8,7,-1
10,19,655986,-1703,-16167,-2511,-10,5,-3
10,20,655991,-1705,-16162,-2517,-10,6,-2
10,21,655996,-1694,-16250,-2487,-13,4,-2
10,22,656001,-1682,-16251,-2498,-14,2,-2
10,23,656006,-1644,-16275,-2518,-13,-5,-3
10,24,656011,-1620,-16278,-2487,-11,-8,0
10,25,656016,-1617,-16241,-2492,-15,-13,2
10,26,656021,-1621,-16232,-2500,-16,-21,-3
10,27,656026,-1624,-16226,-2498,-14,-27,-2
10,28,656031,-1610,-16202,-2556,-15,-30,-1
10,29,656036,-1700,-16206,-2531,-16,-29,-3
10,30,656041,-1683,-16153,-2483,-16,-34,-4
10,31,656046,-1700,-16151,-2475,-15,-41,-2
10,32,656051,-1684,-16144,-2550,-15,-45,0
10,33,656056,-1668,-16124,-2528,-17,-37,-1
10,34,656061,-1646,-16152,-2513,-18,-31,-1
10,35,656066,-1651,-16209,-2547,-19,-30,0
10,36,656071,-1695,-16152,-2577,-20,-27,-2
10,37,656076,-1621,-16159,-2584,-16,-23,-3
10,38,656081,-1607,-16136,-2536,-16,-23,1
10,39,656086,-1601,-16115,-2590,-16,-23,-1
10,40,656091,-1587,-16147,-2632,-18,-25,-2
10,41,656096,-1572,-16132,-2616,-16,-29,-1
